index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,weighted_latency,index_prev
2640,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.61,2832713630,1077464.5,136124187,99.624,1244,97.998,588730,0,13645132.44,1697.281,111.912,11292465,1244,36732602.5,0.001,;4;15;6,2,base,0.228961,0.949026253,236.938,14.6,18,21.194,114.481,2639
2641,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.632,2590255509,435335,120914173,75.22,998,83.999,513569,0,6709002.682,1695.086,1.872,27771905,998,14087791,0.001,;4;15;7,2,base,0.000001,217290,0.001,13.085,2,18.011,0.001,
2642,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.607,2734988950,1068161.5,133026906.5,99.498,1497,105.999,558896.5,0,13840096.54,1698.52,112.17,39329366.5,1496,45874163.5,0.001,;4;15;7,2,base,0.226379,0.959850516,229.726,15.464,18,22.901,113.189,2641
2643,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.636,2612415267,403115,121115153,75.344,854,58.998,517173,0,4267566.461,1689.945,1.882,19466201.5,853,11128789.5,0.001,;4;15;8,2,base,0.000001,217290,0.001,14.854,2,20.871,0.001,
2644,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.603,2761943531,974930,135221693.5,99.624,1406,135.001,571504.5,0,12776976.52,1690.277,99.624,69230811,1406,43343059.5,0.001,;4;15;8,2,base,0.22609,0.961077447,231.7,19.375,18,24.848,113.045,2643
2645,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,2860790505,479121,131761021.5,74.497,1100,99.001,558961.5,0,4678549.01,1700.527,3.644,81921369,1100,20192720,nan,;4;16;1,2,0.001,0.000001,217290,0.001,14.608,2,19.094,0.001,
2646,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.611,3103339101,1094160.5,148512557.5,99.624,1324,45,642263.5,0,12169920.62,1689.988,99.314,22089387.5,1324,43110462.5,0.001,;4;16;1,2,base,0.227946,0.953252086,231.866,47.979,18,54.609,113.973,2645
2647,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.635,2951959485,394260,136681523.5,75.408,882,69,582187,0,3441580.124,1692.305,1.671,16301431.5,881,12731893.5,0.001,;4;16;2,2,base,0.000001,217290,0.001,13.76,2,18.934,0.001,
2648,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.61,3101508984,1031863,148491776,99.625,1264,80,642141,0,12059355.33,1694.48,111.674,31110400,1264,33765496.5,nan,;4;16;2,2,0.001,0.227175,0.95648729,230.128,17.279,18,28.035,113.588,2647
2649,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.659,2856530190,389200,126351841.5,75.845,1081,192.005,537867.5,0,4448365.215,1692.156,2.762,43692784.5,1076,9879102.5,0.001,;4;16;3,2,base,0.000001,217290,0.001,14.067,2,19.654,0.001,
2650,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.638,3193768854,872927,145991674,99.626,1223,92.005,610912.5,0,11970036.76,1692.641,111.45,75021649,1223,37282326.5,0.001,;4;16;3,2,base,0.228618,0.950450096,230.493,15.146,18,26.02,114.309,2649
2651,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.639,2703276811,497377,123374861,75.063,997,120,530845,0,5465062.856,1693.082,1.612,22936492.5,996,12052185,0.001,;4;16;4,2,base,0.000001,217290,0.001,14.501,2,20.536,0.001,
2652,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.609,3010907981,1004328,145122221.5,99.501,1266,82,624200.5,0,11252326.33,1692.359,99.286,62506436,1265,41512734.5,nan,;4;16;4,2,0.001,0.233416,0.930913048,235.707,14.137,18,19.921,116.708,2651
2653,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.631,2737992397,456425,127302050.5,75.408,1081,35.999,542018.5,0,6216455.723,1696.48,2.382,125903461.5,1081,14394405.5,0.001,;4;16;5,2,base,0.000001,217290,0.001,16.286,2,21.508,0.001,
2654,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.631,2714445092,609236,127882196.5,88.11,1097,78,539461.5,0,7766352.066,1695.969,62.423,16663414,1092,21933792,0.001,;4;16;5,2,base,0.235421,0.92298478,239.321,15.175,18,21.727,117.71,2653
2655,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.633,2618381480,530759.5,119462265.5,75.094,873,50.998,516100,0,6805077.284,1693.652,2.273,49055770.5,873,10518992,0.001,;4;16;6,2,base,0.000001,217290,0.001,14.696,2,20.259,0.001,
2656,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.628,2996552674,961244,141878734.5,99.625,1227,92,600610.5,0,12354810.79,1684.82,111.662,18337898.5,1227,59502051.5,0.001,;4;16;6,2,base,0.230639,0.942121671,233.158,15.007,18,21.907,115.32,2655
2657,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.643,2752491511,374447,125998704,75.784,1037,119.999,528920,0,3301045.178,1671.387,1.398,69428798,1036,10359724,nan,;4;16;7,2,0.001,0.000001,217290,0.001,15.408,2,23.053,0.001,
2658,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.61,2876995517,941634,139362779,99.625,1261,112.999,590168.5,0,12313320.07,1662.73,99.29,17170929.5,1261,48390463.5,0.001,;4;16;7,2,base,0.23227,0.935506092,234.863,16.258,18,23.703,116.135,2657
2659,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,2686922135,473949,122175162,76.662,1041,1270.005,522131.5,0,4135833.607,1665.148,1.679,71977888.5,1041,19060846.5,nan,;4;16;8,2,0.001,0.000001,217290,0.001,14.153,2,19.53,0.001,
2660,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.609,2985799837,964299,143689792.5,99.625,1384,105.994,611105,0,12258482.62,1657.98,112.138,24679001.5,1380,48764172,0.001,;4;16;8,2,base,0.228589,0.950570675,231.286,15.319,18,23.932,114.294,2659
2661,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,2905761766,449961,133312418,75.313,989,77.003,571675,0,3634374.772,1651.367,1.624,27437153,989,10261377.5,nan,;4;16;9,2,0.001,0.000001,217290,0.001,15.19,2,20.602,0.001,
2662,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.612,3146638428,980805.5,151463199,99.625,1401,115.005,639139.5,0,12228878.46,1655.012,111.288,24346313.5,1401,41371702,nan,;4;16;9,2,0.001,0.226968,0.957359628,232.366,12.994,18,19.351,113.484,2661
2663,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.638,3087488604,413180,142268910,75.344,777,86,610112,0,3116287.84,1647.492,1.952,28164072,776,10489796,0.001,;4;16;10,2,base,0.000001,217290,0.001,13.704,2,20.418,0.001,
2664,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.613,3239784791,1140001,154324595,99.749,1327,126,665444,0,12008818.23,1643.324,99.307,46140135,1327,35351490.5,nan,;4;16;10,2,0.001,0.227756,0.954047314,229.133,15.4,18,21.774,113.878,2663
2665,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.635,2926486916,472183,134154541.3,75.313,1016,140,572894.25,0,4083408.893,1654.379,2.548,29788562.25,1014,16253251.25,0.001,;4;17;1,2,base,0.000001,217290,0.001,15.118,2,21.334,0.001,
2666,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.613,3145570200,1100128,150655481,99.624,1342,84,643180.5,0,12491940.85,1648.086,111.402,17303149.5,1342,46606175,0.001,;4;17;1,2,base,0.224525,0.967776417,227.821,14.121,18,18.906,112.263,2665
2667,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.643,2925647217,466751,132666546,75.282,850,76,575154.5,0,3893222.531,1639.164,1.44,21987515.5,849,15320307,0.001,;4;17;2,2,base,0.000001,217290,0.001,14.172,2,20.287,0.001,
2668,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.614,3012939372,1168959,146425344.5,99.625,1376,90,615061.5,0,12212618.62,1638.566,111.658,19018653,1376,41784369,0.001,;4;17;2,2,base,0.227451,0.955326642,229.38,14.965,18,20.453,113.725,2667
2669,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.647,2780301030,453951,123936656,71.715,965,35,528373.5,0,5834972.92,1640.34,2.39,20539081,965,11640563.5,0.001,;4;17;3,2,base,0.000001,217290,0.001,13.716,2,18.536,0.001,
2670,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.651,3188497723,889568,142018130.5,99.251,1274,156,610398.5,0,12195337.05,1648.609,111.492,29609378,1270,42637868,0.001,;4;17;3,2,base,0.225436,0.963865576,227.853,14.499,18,19.513,112.718,2669
2671,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.635,2804000812,445189,129859936,75.157,893,93,556090,0,4197313.317,1637.945,1.992,7247469.5,893,9566331.5,0.001,;4;17;4,2,base,0.000001,217290,0.001,14.821,2,21.12,0.001,
2672,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.609,2922821929,1011833.5,140787145.5,99.626,1363,89,610649.5,0,12375365.58,1641.09,98.792,73237429,1363,42152437,0.001,;4;17;4,2,base,0.226355,0.959952287,227.786,13.854,18,20.828,113.177,2671
2673,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.603,2866576999,1053166.5,137831859.5,99.499,1230,74,593758.5,0,13739018.95,1677.215,112.138,16140731.5,1230,33073715,0.001,;4;17;5,2,base,0.229124,0.948351111,232.76,14.184,18,19.915,114.562,
2674,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,2719872900,453857,125834856.5,77.945,928,1299.017,534794.5,0,4321326.123,1681.906,1.449,326734912,924,16538325.5,0.001,;4;17;6,2,base,0.000001,217290,0.001,15.817,2,21.583,0.001,
2675,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.614,2908039808,975751.5,139985219.5,99.625,1323,76.001,599118,0,12652886.01,1678.219,111.341,8025812,1323,45715885.5,0.001,;4;17;6,2,base,0.228955,0.949051124,231.71,14.584,18,21.129,114.478,2674
2676,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.615,3176059946,936683,151896435,99.751,1351,36,652304.5,0,12041977.4,1678.57,99.15,169366787,1351,41541612,0.001,;4;18;1,2,base,0.226944,0.957460871,227.766,185.462,18,193.656,113.472,
2677,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.639,2964999852,457246,135555563.5,75.063,1020,90.999,586460.5,0,3749104.616,1681.906,2.286,25674449,1020,13999310,0.001,;4;19;1,2,base,0.000001,217290,0.001,15.835,2,23.407,0.001,
2678,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.619,3175306640,954856.5,152554005.5,99.624,1423,132.001,647272.5,0,11701909.48,1686.152,111.134,149674099,1423,54399027.5,0.001,;4;19;1,2,base,0.224791,0.966631226,231.039,15.185,18,20.944,112.395,2677
2679,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.645,2744552018,390068,123874625,76.22,870,100,534197.5,0,3833309.847,1688.047,1.995,21916548,870,11925127,0.001,;4;20;1,2,base,0.000001,217290,0.001,15.313,2,20.014,0.001,
2680,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.613,2849812472,834792.5,138334093.5,99.749,1268,59,580132,0,10857633.13,1687.23,99.353,12590136.5,1268,38324255,0.001,;4;20;1,2,base,0.229757,0.945738324,231.719,14.967,18,21.526,114.879,2679
2681,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.634,2417871374,403859,112510089.5,75.564,822,133.004,478711,0,3512308.405,1689.109,2.17,17497603,822,6315405.5,0.001,;4;20;2,2,base,0.000001,217290,0.001,15.712,2,20.828,0.001,
2682,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.61,2756826298,936385,133929701,99.625,1278,66,564797,0,11889479.84,1685.707,98.967,11537984.5,1278,40725555,0.001,;4;20;2,2,base,0.230778,0.941554221,234.697,13.736,18,19.424,115.389,2681
2683,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.646,2464597697,408413,110841345.5,75.281,852,82,475426,0,4147692.426,1688.676,1.638,26838126,851,11696590.5,0.001,;4;20;3,2,base,0.000001,217290,0.001,15.413,2,20.67,0.001,
2684,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.618,2686129139,932321.5,126009654,99.563,1297,667.497,543430,0,11715537.33,1701.258,105.15,19076429,1297,50236426,0.001,;4;20;3,2,base,0.229265,0.947767867,232.133,17.307,18,24.143,114.632,2683
2685,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.642,2485055061,401221,113867616.5,75.628,776,90,486144,0,4238110.626,1689.801,1.6,15758679.5,776,17733336,0.001,;4;20;4,2,base,0.000001,217290,0.001,15.008,2,20.04,0.001,
2686,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.604,2566599493,1003251.5,123366355,99.501,1339,95.001,529074,0,11917711.89,1690.773,111.591,46282667.5,1339,37930929,0.001,;4;20;4,2,base,0.227684,0.95434901,229.861,17.123,18,23.379,113.842,2685
2687,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.633,2253714897,522057,104094416,75.375,789,36.998,447335,0,7857979.04,1694.758,1.694,8739079,788,10096037.5,0.001,;4;20;5,2,base,0.000001,217290,0.001,15.522,2,21.982,0.001,
2688,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.601,2513210355,989173,121189879,99.502,1269,47,523273,0,13087501.46,1699.02,111.338,21432724.5,1269,54292870.5,0.001,;4;20;5,2,base,0.22501,0.965690414,230.489,20.186,18,26.473,112.505,2687
2689,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.635,2298485694,395870,106571509,68.17,916,78.999,453239,0,5806800.646,1699.148,3.404,52036227,916,18819232.5,0.001,;4;20;6,2,base,0.000001,217290,0.001,14.726,2,21.018,0.001,
2690,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.602,2489904305,940580.5,121362172.5,99.75,1316,73.999,518477,0,11939656.37,1705.133,99.492,14733331.5,1316,31949076,0.001,;4;20;6,2,base,0.225586,0.963224668,227.715,13.857,18,19.08,112.793,2689
2691,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.63,2442526057,379739,113731443.5,75.063,943,76.001,483961,0,3062586.674,1706.445,2.117,47866733.5,938,9479361,0.001,;4;20;7,2,base,0.000001,217290,0.001,14.533,2,19.778,0.001,
2692,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.608,2574772556,843697.5,128151181.5,99.626,1322,160.992,535842,0,11174934.69,1713.563,99.503,16182226.5,1322,38266292.5,0.001,;4;20;7,2,base,0.224855,0.966356096,226.751,13.662,18,19.237,112.427,2691
2693,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.647,2359191676,371014,105913470.5,75.689,928,58,458698,0,3660017.435,1706.289,2.39,12920193,928,13813430,0.001,;4;20;8,2,base,0.000001,217290,0.001,16.125,2,23.681,0.001,
2694,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.622,2493333426,842202,116875911,99.625,1115,76.001,497002,0,11479024.09,1699.594,99.187,1195828.5,1115,50649879,0.001,;4;20;8,2,base,0.224796,0.966609726,226.744,14.842,18,20.59,112.398,2693
2695,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.636,2509977774,405327,114570657.5,75.72,825,18.999,492632,0,4997015.067,1713.414,1.653,41081714,824,8315512.5,0.001,;4;20;9,2,base,0.000001,217290,0.001,16.722,2,23.222,0.001,
2696,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.608,2781457919,1004944.5,133210032,99.626,1288,54.003,563907.5,0,11886869.99,1708.711,111.754,5861085,1288,52268240.5,0.001,;4;20;9,2,base,0.227614,0.954642509,231.025,15.216,18,20.313,113.807,2695
2697,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.639,2707290747,413878,124805718.5,75.344,838,103.001,529190,0,3433380.509,1709.293,1.526,13363105.5,836,15488039.5,0.001,;4;20;10,2,base,0.000001,217290,0.001,14.229,2,20.531,0.001,
2698,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.61,2862690652,984381,137955792,99.625,1204,73,581891.5,0,11983201.21,1700.707,111.476,8026178.5,1204,45599840.5,0.001,;4;20;10,2,base,0.227392,0.955574514,230.15,14.37,18,19.95,113.696,2697
2699,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,2342394159,352016,108255745.5,75.313,702,35,461611,0,3254235.818,1701.328,2.026,8801554.5,698,10518168,0.001,;4;20;11,2,base,0.000001,217290,0.001,13.876,2,18.59,0.001,
2700,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.606,2750917579,1047977.5,132691401.5,99.627,1280,56,564290.5,0,12299349.49,1704.852,111.434,23578083.5,1280,40579444.5,0.001,;4;20;11,2,base,0.227861,0.953607682,229.855,14.884,18,20.208,113.93,2699
2701,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,2665100312,351893,123823920,75.377,867,86,524722.5,0,2980992.179,1707.074,2.399,20870833.5,866,9340932.5,0.001,;4;20;12,2,base,0.000001,217290,0.001,16.813,2,22.345,0.001,
2702,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.61,2802397812,971672,134903002.5,99.625,1244,95.997,576642,0,11866474.86,1715.098,99.274,56627340.5,1244,34974164.5,0.001,;4;20;12,2,base,0.226205,0.960588846,229.987,13.959,18,19.375,113.103,2701
2703,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.638,2619189282,399136,120791046.5,75.375,918,83,514585.5,0,3771916.647,1707.039,1.645,13481439,918,19869213.5,0.001,;4;20;13,2,base,0.000001,217290,0.001,16.741,2,22.097,0.001,
2704,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.609,2695549647,879933,132307214,99.626,1244,54,554720.5,0,11555828.12,1707.688,99.068,56478118.5,1244,75430545.5,0.001,;4;20;13,2,base,0.227274,0.956070646,229.467,13.947,18,19.11,113.637,2703
2705,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.645,2439032542,437319,110200706.5,75.251,891,54,478155,0,5280319.657,1709.201,1.998,16875704,891,12255315.5,0.001,;4;20;14,2,base,0.000001,217290,0.001,18.001,2,24.56,0.001,
2706,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.604,2841702841,1054331.5,137546070.5,99.625,1165,54,586933,0,12226618.62,1709.129,99.325,9271106.5,1165,32028153,0.001,;4;20;14,2,base,0.228927,0.949167202,232.918,14.555,18,19.54,114.463,2705
2707,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,2392962701,450420,110724125,75.095,843,52,472398,0,6689678.991,1710.971,1.904,49567786.5,838,13736396.5,0.001,;4;20;15,2,base,0.000001,217290,0.001,15.135,2,21.125,0.001,
2708,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.593,2477317912,1215619.5,121028295.5,100,2064,4777.969,506839.5,0,14093873.16,1749.184,111.313,4618725201,2064,57327417.5,0.001,;4;20;15,2,base,0.234584,0.926278007,237.306,196.131,18,201.197,117.292,2707
2709,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,2548311698,408554,116145505.5,75.063,823,66,505053.5,0,5443342.313,1773.934,2.409,26841602.5,822,9492293,0.001,;4;20;16,2,base,0.000001,217290,0.001,14.667,2,20.465,0.001,
2710,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.604,2841564584,1029881.5,136827132.5,99.625,1239,52.001,582115.5,0,10905871.32,1770.16,99.593,22171765,1239,36261779.5,0.001,;4;20;16,2,base,0.230186,0.943975741,231.614,15.197,18,21.719,115.093,2709
2711,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.638,2696755072,406411,125438563,75.469,880,66,531499,0,3359488.724,1769.156,1.868,53907898.5,879,8839832,0.001,;4;20;17,2,base,0.000001,217290,0.001,16.044,2,23.946,0.001,
2712,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.611,2846068803,933016,137656058.5,99.749,1334,54,587112,0,11001166.61,1771.586,102.492,8901391.5,1334,46462376,0.001,;4;20;17,2,base,0.230704,0.941856231,233.774,15.109,18,20.971,115.352,2711
2713,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,2430531671,354021,112202564.5,75.25,939,1012.006,479539,0,4554501.888,1771.555,1.474,91243617.5,938,9691749,0.001,;4;20;18,2,base,0.000001,217290,0.001,15.494,2,23.038,0.001,
2714,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.607,2929840821,913299,142804898.5,99.623,1292,102.999,602916.5,0,11609552.84,1766.512,111.659,12436953.5,1292,41620706.5,0.001,;4;20;18,2,base,0.231763,0.937552586,233.915,14.255,18,19.55,115.882,2713
2715,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.63,2513509700,535324,116358871.5,77.375,1152,2021.012,493833,0,5615670.361,1785.691,112.099,92738459,1152,21073616.5,0.001,;4;20;19,2,base,0.000001,217290,0.001,13.982,2,19.65,0.001,
2716,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.593,2321383358,1102513.5,117040790.5,98.876,2052,2638.999,479548,0,13648894.87,1855.859,111.842,329704271.5,2052,58825865,0.001,;4;20;19,2,base,0.228776,0.949793685,230.942,15.134,18,21.858,114.388,2715
2717,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.618,1674423339,352398,80209975,75.655,704,60,327024,0,5643186.697,1975.797,1.822,16767084,704,9992561.5,0.001,;4;20;20,2,base,0.000001,217290,0.001,119.947,2,125.975,0.001,
2718,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.606,2096657177,929458.5,102454913,99.625,1534,213.005,419266,0,13976307.73,2089.102,111.574,475752351,1534,53010677.5,0.001,;4;20;20,2,base,0.226693,0.958520995,229.166,15.343,18,23.33,113.347,2717
2719,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.624,3042640899,684745.5,155042117,85.678,11678,1731.995,552941,0,5723189.558,2176.871,1.811,6436921351,11677,44137039.5,nan,;5;1;1,2,0.001,0.000001,217290,0.001,18.428,2,25.314,0.001,
2720,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.601,3012120794,1188568.5,145300825,99.625,1273,107.999,620255.5,0,12432130.4,2174.707,99.146,11316074,1273,46294976,0.001,;5;1;1,2,base,0.229814,0.945503755,232.073,15.186,18,22.072,114.907,2719
2721,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.636,2608062267,436990,121116579,75.313,985,123.999,513394,0,4545965.473,2182.156,1.922,42123970,983,13871741.5,nan,;5;1;2,2,0.001,0.000001,217290,0.001,15.503,2,23.027,0.001,
2722,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.603,3005701429,1110512,145713052.5,99.625,1201,38,625709,0,13059430.23,2183.105,99.138,9670860,1201,44759119,0.001,;5;1;2,2,base,0.228665,0.950254739,231.894,14.861,18,21.857,114.333,2721
2723,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.65,2910445424,504341.5,130669762,75.879,880,94,559812.5,0,6043758.733,2184.656,1.506,44004271,879,13378658,nan,;5;1;3,2,0.001,0.000001,217290,0.001,18.562,2,25.604,0.001,
2724,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.616,3031380775,1016705,145548275.5,99.625,1241,137.001,610336,0,12969154.84,2178.949,111.593,27477884,1241,40721348,0.001,;5;1;3,2,base,0.22935,0.947416612,233.328,15.282,18,20.048,114.675,2723
2725,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,2495364711,530305.5,114605810,75.219,824,70.001,488441,0,7224013.447,2177.156,1.91,24263757,824,11374133.5,nan,;5;1;4,2,0.001,0.000001,217290,0.001,15.174,2,20.797,0.001,
2726,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.607,2861973000,1083474,139611929,99.625,1239,69.998,597698,0,12810628.83,2177.949,111.302,28648237.5,1239,42317286,0.001,;5;1;4,2,base,0.230135,0.944184935,232.889,15.634,18,22.982,115.068,2725
