index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,web_IPC,web_IPS,web_cache_missesweb_kvm_exit,web_cache_ref,web_cpupercent,web_cs,web_disk,web_llc_bw,web_mem_bw,web_memory,web_net,web_sched_iowait,web_sched_switch,web_sched_wait,weighted_latency,interference_prev,index_prev
223,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.273,268803270.0,831581.0,20176485.0,76.194,13822,116.0,47751,0,11693324.5,2460.842,2.183,33736283.0,13821,951887071.0,0.001,;18;11;13;17;5,2,base,0.128,0.59375,0.131,27.677,4,33.489,,,,,,,,,,,,,,,0.064,;18;11;13;17;5;9,119.0
224,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.29,299029926.0,1099626.0,19166640.75,81.217,14417,113.5,51362,0,22536281.0,2503.512,2.384,39082679.0,14417,3011081639.0,0.001,;19;14;7;12;5,2,base,0.11,0.690909090909,0.119,29.204,4,34.387,,,,,,,,,,,,,,,0.055,;19;14;7;12;5;9,121.0
225,parsec,1.48127e+18,1481272943,splash2.cholesky,1.48127e+12,0,True,0.3,242328091.5,848620.5,16767168.5,50.769,10422,880.451,32625,0,15437025.0,1363.809,2.244,36695574.5,10419,30770581.0,0.001,;20;5,2,base,0.102,0.745098039216,0.15,18.372,8,24.044,,,,,,,,,,,,,,,0.051,;20;5;9,124.0
226,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.307,292090309.5,997408.0,18793333.0,64.241,12896,226.995,41157,0,19042923.5,1632.582,2.772,31877326.5,12899,75533012.0,0.001,;20;5;9,2,base,0.084,0.904761904762,0.099,18.909,10,24.233,,,,,,,,,,,,,,,0.042,;20;5;9;9,225.0
227,parsec,1.48129e+18,1481272943,splash2.cholesky,1.48129e+12,0,True,0.281,249871134.5,1025082.5,16736728.0,82.709,11635,131.004,40674,0,19408338.5,2570.332,2.084,105853179.5,11633,2948388523.0,0.001,;20;5;9;2;5,2,base,0.122,0.622950819672,0.127,27.561,4,32.836,,,,,,,,,,,,,,,0.061,;20;5;9;2;5;9,125.0
228,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.282,316520652.0,1060421.0,22655529.0,72.219,15616,56.002,51638,0,17384568.5,2096.496,3.21,8320059.5,15618,1132750617.0,0.001,;2;10;18;6,2,base,0.136,0.558823529412,0.166,120.529,6,127.183,,,,,,,,,,,,,,,0.068,;2;10;18;6;9,151.0
229,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.277,419768270.5,1347157.0,28546363.5,73.367,21729,192.971,87476,0,32101949.5,1951.063,2.323,86540350.0,21725,1256244749.0,0.001,;3;15;14;19,2,base,0.083,0.915662650602,0.087,19.846,6,28.321,,,,,,,,,,,,,,,0.042,;3;15;14;19;9,505.0
230,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.297,340351147.5,1129527.0,22482306.5,71.501,15191,87.005,50930,0,17899125.0,2064.766,1.828,10179045.0,15189,1154597916.0,0.001,;4;17;2;16,2,base,0.108,0.703703703704,0.115,20.728,6,26.109,,,,,,,,,,,,,,,0.054,;4;17;2;16;9,418.0
231,parsec,1.48127e+18,1481272943,splash2.cholesky,1.48127e+12,0,True,0.278,334468624.0,1304144.0,24349481.5,61.65,16676,1290.969,53608,0,26499905.5,1562.918,2.035,56582809.5,16671,105446837.0,0.001,;5;12;16,2,base,0.132,0.575757575758,0.179,17.642,8,22.316,,,,,,,,,,,,,,,0.066,;5;12;16;9,420.0
232,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.271,327723609.0,1118451.0,24557942.0,71.053,17553,1158.929,56773,0,19133048.0,2194.023,2.155,209216493.0,17547,1126581106.0,0.001,;5;12;16;11,2,base,0.134,0.567164179104,0.173,23.983,6,28.875,,,,,,,,,,,,,,,0.067,;5;12;16;11;9,282.0
233,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.265,279036320.5,1036053.0,22355469.5,65.302,14104,82.0,45469,0,19706731.5,1679.141,1.994,57669397.0,14103,115111679.5,0.001,;7;5;17,2,base,0.112,0.678571428571,0.132,17.192,8,21.503,,,,,,,,,,,,,,,0.056,;7;5;17;9,457.0
234,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.289,311963279.0,1039990.0,21018191.5,74.228,14629,112.998,50404,0,19008130.5,2149.523,2.225,53699316.0,14626,1231791011.0,0.001,;7;5;17;1,2,base,0.117,0.649572649573,0.139,56.245,6,62.199,,,,,,,,,,,,,,,0.059,;7;5;17;1;9,21.0
235,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.282,292696711.5,1065678.5,20186284.0,78.207,14291,112.002,48261,0,20078107.0,2488.879,2.048,19416119.5,14289,2091954353.0,0.001,;7;5;17;1;1,2,base,0.184,0.413043478261,0.19,29.262,4,36.315,,,,,,,,,,,,,,,0.092,;7;5;17;1;1;9,22.0
236,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.342,428259648.5,1204719.0,24042632.5,64.565,16968,665.045,59817,0,30254251.5,1636.438,1.805,18915925.0,16970,131512140.0,0.001,;8;5;15,2,base,0.094,0.808510638298,0.119,17.755,8,22.455,,,,,,,,,,,,,,,0.047,;8;5;15;9,397.0
237,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.296,282925153.5,1158549.75,17596464.5,84.668,12679,1591.98,45510,0,21065816.75,2494.848,2.86,46346538.75,12681,3176488464.0,0.001,;8;5;15;16;8,2,base,0.238,0.319327731092,0.294,27.174,4,33.159,,,,,,,,,,,,,,,0.119,;8;5;15;16;8;9,207.0
238,parsec,1.48128e+18,1481272943,splash2.cholesky,1.48128e+12,0,True,0.28,370836944.5,1117216.5,27677379.5,55.823,19993,77.998,63408,0,20685414.5,1686.828,2.232,34250805.5,19990,103593704.0,0.001,;9;14;2,2,base,0.13,0.584615384615,0.151,98.809,8,103.392,,,,,,,,,,,,,,,0.065,;9;14;2;9,51.0
91,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.337,453991788.5,1065339.0,25892407.5,69.931,19233,85.499,65268,0,18713253.5,2112.055,1.537,4775471.0,19237,1212887623.0,0.001,;9;14;2;19,2,base,0.023,0.565217391304,0.037,24.996,8,31.395,,,,,,,,,,,,,,,0.011,;18;11;13;17;4,516.0
239,parsec,1.48127e+18,1481272943,splash2.fft,1.48127e+12,0,True,0.316,162544161.5,441520.0,11876096.0,11.864,6341,65.003,15032,0,1494419.0,642.156,2.208,46969632.0,6341,3356411.0,0.001,;,2,base,0.013,1.0,0.013,16.854,10,22.856,,,,,,,,,,,,,,,0.007,;10,
240,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.27,308243935.5,1228999.0,22653608.5,70.359,15539,34.005,52742,0,26780474.5,1990.902,2.635,43912512.5,15537,1009232066.0,0.001,;10;1;6;5,2,base,0.024,0.541666666667,0.03,23.66,8,29.482,,,,,,,,,,,,,,,0.012,;10;1;6;5;10,105.0
241,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.273,344460825.5,1093074.0,25150837.0,72.134,18879,102.985,63927,0,22239934.5,2056.32,2.238,59311231.5,18875,1187713179.0,0.001,;12;4;15;7,2,base,0.016,0.8125,0.017,24.446,8,29.101,,,,,,,,,,,,,,,0.008,;12;4;15;7;10,165.0
242,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.315,434762458.0,1089151.0,25906871.5,70.736,17649,137.015,75130,0,17355682.0,2110.863,1.971,37931169.0,17647,1180754355.0,0.001,;13;19;3;17,2,base,0.021,0.619047619048,0.027,111.323,8,119.94,,,,,,,,,,,,,,,0.011,;13;19;3;17;10,433.0
243,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.284,291045386.0,1050372.0,19277356.5,80.49,13658,103.999,52673,0,17323959.5,2512.406,1.918,89464194.5,13659,3073109395.0,0.001,;13;19;3;17;4,2,base,0.048,0.270833333333,0.06,27.937,4,33.621,,,,,,,,,,,,,,,0.024,;13;19;3;17;4;10,84.0
244,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.273,487589664.5,1337175.0,34381294.0,59.363,28941,78.501,95584,0,42447201.5,1671.387,2.132,107708902.5,28937,85693972.0,0.001,;14;15;14,2,base,0.015,0.866666666667,0.016,17.885,10,22.369,,,,,,,,,,,,,,,0.007,;14;15;14;10,346.0
245,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.283,435853874.5,1288531.5,29119582.5,72.9,24190,93.494,83548,0,35897449.0,2088.16,2.141,12919916.5,24189,1266298264.0,0.001,;14;15;14;20,2,base,0.019,0.684210526316,0.027,23.411,8,28.432,,,,,,,,,,,,,,,0.009,;14;15;14;20;10,526.0
246,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.314,427966979.0,1310883.5,24429578.0,78.947,19906,150.005,72641,0,30872594.5,2537.824,3.095,69466978.0,19910,3008247735.0,0.001,;14;15;14;20;13,2,base,0.027,0.481481481481,0.037,32.396,4,38.668,,,,,,,,,,,,,,,0.013,;14;15;14;20;13;10,323.0
247,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.275,343560611.5,911307.5,26405183.5,58.551,18529,387.067,60365,0,10449363.0,1707.395,2.169,40612208.5,18528,108493070.5,0.001,;18;11;13,2,base,0.015,0.866666666667,0.017,22.961,10,28.012,,,,,,,,,,,,,,,0.007,;18;11;13;10,327.0
248,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.286,295905651.5,1099197.5,19413181.5,80.86,14192,122.003,51300,0,23247484.5,2477.254,2.101,39922266.0,14192,2981611010.0,0.001,;19;14;7;12;5,2,base,0.025,0.52,0.029,25.147,6,30.129,,,,,,,,,,,,,,,0.013,;19;14;7;12;5;10,121.0
249,parsec,1.48127e+18,1481272943,splash2.fft,1.48127e+12,0,True,0.31,237523457.0,673028.5,17289513.5,28.718,10438,51.504,29544,0,4620775.5,816.127,2.135,26884831.5,10435,6633800.5,0.001,;2,2,base,0.014,0.928571428571,0.016,18.067,12,22.414,,,,,,,,,,,,,,,0.007,;2;10,25.0
250,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.263,265983668.5,944491.5,21424938.0,63.274,13517,49.997,42919,0,17716351.5,1731.168,1.913,2320214.0,13518,123792445.0,0.001,;20;5;9,2,base,0.016,0.8125,0.017,22.247,10,26.651,,,,,,,,,,,,,,,0.008,;20;5;9;10,225.0
251,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.266,279494612.5,1134297.5,20696175.0,74.913,14184,84.001,48032,0,22517717.0,2076.438,2.237,19470654.5,14181,1028497593.0,0.001,;20;5;9;2,2,base,0.02,0.65,0.024,22.081,8,26.64,,,,,,,,,,,,,,,0.01,;20;5;9;2;10,40.0
252,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.271,236157104.5,926854.0,17031412.5,77.057,11700,57.0,40859,0,20056808.5,2544.738,2.212,3005777.5,11702,1920559023.0,0.001,;20;5;9;2;5,2,base,0.018,0.722222222222,0.019,26.909,4,31.679,,,,,,,,,,,,,,,0.009,;20;5;9;2;5;10,125.0
253,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.309,501863683.0,1357757.0,29871677.5,72.005,23694,194.996,90291,0,33301058.0,2072.441,2.378,100010404.5,23690,1280425991.0,0.001,;3;15;14;19,2,base,0.022,0.590909090909,0.025,22.159,6,28.089,,,,,,,,,,,,,,,0.011,;3;15;14;19;10,505.0
254,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.288,384701582.5,1163507.5,24145915.0,80.476,18615,1112.027,79052,0,26332247.5,2561.855,2.406,27115659.5,18615,2976631502.0,0.001,;3;15;14;19;12,2,base,0.034,0.382352941176,0.044,26.556,6,32.162,,,,,,,,,,,,,,,0.017,;3;15;14;19;12;10,308.0
255,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.282,316274809.5,995799.5,23680622.0,60.99,15317,76.497,48421,0,15723849.5,1633.934,1.88,25899853.0,15315,100902843.0,0.001,;4;17;2,2,base,0.017,0.764705882353,0.019,80.657,10,88.774,,,,,,,,,,,,,,,0.009,;4;17;2;10,45.0
256,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.287,293145622.5,1134600.0,19564703.5,78.98,13736,181.996,47867,0,16041513.0,2469.988,2.219,13646986.0,13734,2961236671.0,0.001,;4;17;2;16;18,2,base,0.028,0.464285714286,0.046,25.908,6,33.093,,,,,,,,,,,,,,,0.014,;4;17;2;16;18;10,481.0
257,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.267,330877516.5,1173522.0,26640560.0,57.782,16742,196.997,53445,0,21054057.5,1667.969,2.062,37617453.0,16738,87603038.0,0.001,;5;12;16,2,base,0.015,0.866666666667,0.017,20.576,10,25.99,,,,,,,,,,,,,,,0.007,;5;12;16;10,420.0
258,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.331,412080693.5,1254039.5,23630590.5,68.833,16663,122.999,57686,0,25173193.0,1945.699,2.403,15592876.0,16666,1058660836.0,0.001,;5;12;16;11,2,base,0.016,0.8125,0.017,23.229,8,27.874,,,,,,,,,,,,,,,0.008,;5;12;16;11;10,282.0
259,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.277,343175264.5,1217282.5,24249887.5,62.963,17944,68.005,58839,0,33199551.5,1698.086,2.117,18819400.5,17947,110633708.0,0.001,;6;5;15,2,base,0.015,0.866666666667,0.016,20.082,10,25.073,,,,,,,,,,,,,,,0.007,;6;5;15;10,394.0
260,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.267,285610029.0,1063327.5,21421515.0,74.89,14968,124.999,49071,0,18712642.0,2050.203,2.16,8502886.0,14966,1281138818.0,0.001,;7;5;17;1,2,base,0.017,0.764705882353,0.018,21.959,8,26.768,,,,,,,,,,,,,,,0.009,;7;5;17;1;10,21.0
261,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.334,360563829.5,1175775.5,19544864.5,81.43,14266,116.0,51584,0,22797801.0,2531.18,2.679,68362828.0,14267,3037131131.0,0.001,;8;5;15;16;8,2,base,0.034,0.382352941176,0.044,24.914,4,29.818,,,,,,,,,,,,,,,0.017,;8;5;15;16;8;10,207.0
262,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.326,439136532.0,1107583.5,26020423.5,70.258,19592,94.006,65453,0,21048535.5,2123.426,2.283,3649264.5,19589,1187860196.0,0.001,;9;14;2;19,2,base,0.018,0.722222222222,0.019,23.308,8,30.584,,,,,,,,,,,,,,,0.009,;9;14;2;19;10,516.0
263,parsec,1.48128e+18,1481272943,splash2.fft,1.48128e+12,0,True,0.28,295212382.0,1203028.0,20116349.0,80.678,14961,129.006,52596,0,18542235.0,2507.797,2.055,10742848.5,14958,3058212478.0,0.001,;9;14;2;19;7,2,base,0.034,0.382352941176,0.049,27.942,6,33.379,,,,,,,,,,,,,,,0.017,;9;14;2;19;7;10,189.0
180,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.272,251567281.0,1217324.0,17501558.5,81.7,12213,64.003,42694,0,22762212.5,2498.129,2.191,118736819.5,12206,2924146389.0,0.001,;10;1;6;5;4,2,base,0.205,0.653658536585,0.243,25.805,4,31.598,,,,,,,,,,,,,,,0.102,;2;10;18;6;12;7,79.0
264,parsec,1.48127e+18,1481272943,splash2.fmm,1.48127e+12,0,True,0.333,164296858.5,418601.0,9893243.0,14.501,5190,46.999,11968,0,1221629.5,641.359,2.178,6760948.5,5179,2651927.0,0.001,;,2,base,0.145,0.924137931034,0.168,14.71,8,18.977,,,,,,,,,,,,,,,0.072,;11,
265,parsec,1.48127e+18,1481272943,splash2.fmm,1.48127e+12,0,True,0.268,301584091.5,1124553.0,23824623.5,59.042,15510,116.998,49231,0,18130974.5,1631.738,2.133,18603852.5,15510,91346062.0,0.001,;10;1;6,2,base,0.134,1.0,0.174,19.026,8,25.23,,,,,,,,,,,,,,,0.067,;10;1;6;11,136.0
266,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.262,263407529.5,1062039.5,20545801.0,73.813,13613,120.501,45721,0,22884063.0,2492.576,1.812,11226531.5,13608,1558575798.0,0.001,;10;1;6;5;4,2,base,0.23,0.582608695652,0.244,26.626,4,32.164,,,,,,,,,,,,,,,0.115,;10;1;6;5;4;11,79.0
267,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.279,325721921.5,936745.75,22982055.75,63.304,15161,105.995,62736,0,15810263.75,2107.906,2.002,28665074.0,15159,612394605.0,0.001,;11;3;13;18,2,base,0.156,0.858974358974,0.169,117.23,6,123.651,,,,,,,,,,,,,,,0.078,;11;3;13;18;11,462.0
268,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.311,323099915.0,956225.5,19192598.0,82.408,13528,92.001,55877,0,13788489.5,2523.512,1.618,20050871.5,13527,3078939252.0,0.001,;11;3;13;18;18,2,base,0.208,0.644230769231,0.244,26.828,6,32.121,,,,,,,,,,,,,,,0.104,;11;3;13;18;18;11,463.0
269,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.284,385569682.5,1099945.5,27844875.0,62.083,20472,176.999,66337,0,23359454.5,1683.693,2.143,3420965.5,20473,127862761.5,0.001,;12;4;15,2,base,0.153,0.875816993464,0.193,67.295,8,102.858,,,,,,,,,,,,,,,0.076,;12;4;15;11,375.0
270,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.277,325977255.0,1013440.0,23336016.0,77.736,17224,59.0,60685,0,19066644.0,2103.773,2.126,2420085.5,17226,1267407890.0,0.001,;12;4;15;7,2,base,0.197,0.680203045685,0.204,24.34,6,29.672,,,,,,,,,,,,,,,0.098,;12;4;15;7;11,165.0
271,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.326,446779313.0,889438.0,26481747.0,61.694,18179,68.005,75447,0,14956809.0,1604.184,2.126,37117301.0,18179,88140907.5,0.001,;13;19;3,2,base,0.138,0.971014492754,0.164,75.183,8,81.111,,,,,,,,,,,,,,,0.069,;13;19;3;11,59.0
272,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.324,395582031.5,1341137.5,22064013.0,79.18,16486,38.997,62532,0,27373217.0,2458.055,2.19,60163624.5,16485,2941240387.0,0.001,;16;2;5;14;15,2,base,0.23,0.582608695652,0.236,26.43,4,31.626,,,,,,,,,,,,,,,0.115,;16;2;5;14;15;11,383.0
273,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.29,299046143.0,1110305.0,20072396.0,75.674,13568,43.002,48352,0,19180492.5,2095.953,2.486,28967983.0,13568,1117208040.0,0.001,;17;5;18;8,2,base,0.139,0.964028776978,0.17,27.088,6,31.979,,,,,,,,,,,,,,,0.07,;17;5;18;8;11,197.0
274,parsec,1.48127e+18,1481272943,splash2.fmm,1.48127e+12,0,True,0.28,202502191.5,562282.0,16536786.0,23.216,9500,138.494,26839,0,3264114.5,1048.07,2.073,122757326.0,9500,11207700.0,0.001,;18,2,base,0.16,0.8375,0.166,18.147,8,22.931,,,,,,,,,,,,,,,0.08,;18;11,461.0
275,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.272,314659899.5,1001068.5,23382180.5,69.766,16515,119.002,55874,0,14931215.0,2118.422,2.084,18809947.5,16514,1098355484.0,0.001,;18;11;13;17,2,base,0.179,0.748603351955,0.196,21.384,6,26.156,,,,,,,,,,,,,,,0.089,;18;11;13;17;11,441.0
276,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.281,281897767.0,1025619.0,19383656.5,79.51,13918,122.003,48500,0,18584013.5,2604.578,2.341,224823393.5,13919,2780563339.0,0.001,;18;11;13;17;5,2,base,0.19,0.705263157895,0.208,25.883,4,31.844,,,,,,,,,,,,,,,0.095,;18;11;13;17;5;11,119.0
277,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.28,345068306.0,976534.5,24269710.5,72.561,18816,98.998,63609,0,18517014.5,2028.094,2.248,25964648.5,18814,1335278933.0,0.001,;19;14;7;12,2,base,0.147,0.91156462585,0.165,21.207,6,25.636,,,,,,,,,,,,,,,0.073,;19;14;7;12;11,301.0
278,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.273,277881375.5,991286.0,20286450.5,73.544,14062,39.998,47976,0,18436838.0,1998.027,2.027,37417023.0,14066,1163438328.0,0.001,;1;20;17;5,2,base,0.184,0.728260869565,0.218,21.857,6,26.695,,,,,,,,,,,,,,,0.092,;1;20;17;5;11,123.0
279,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.276,261619389.0,887628.0,19471766.5,65.997,12906,140.002,40125,0,16729867.5,1700.928,1.93,25806877.0,12904,161238215.5,0.001,;20;5;9,2,base,0.147,0.91156462585,0.162,19.025,8,24.095,,,,,,,,,,,,,,,0.073,;20;5;9;11,225.0
280,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.33,390562563.5,902662.0,23890498.0,60.856,16278,92.996,51123,0,11061821.5,1638.629,2.103,21486035.0,16267,119814858.0,0.001,;2;10;18,2,base,0.163,0.822085889571,0.182,17.329,8,22.884,,,,,,,,,,,,,,,0.082,;2;10;18;11,475.0
282,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.324,394867727.5,965104.0,25085780.5,58.599,16653,111.996,54135,0,16943761.5,1733.23,1.872,86673678.0,16655,121879985.5,0.001,;5;12;16,2,base,0.162,0.827160493827,0.208,20.157,8,25.185,,,,,,,,,,,,,,,0.081,;5;12;16;11,420.0
283,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.278,338063618.5,1227949.0,23644388.0,63.395,17958,177.003,58235,0,34247769.0,1682.027,2.15,12802046.0,17954,87782188.0,0.001,;6;5;15,2,base,0.138,0.971014492754,0.153,21.284,8,27.649,,,,,,,,,,,,,,,0.069,;6;5;15;11,394.0
284,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.275,328154969.5,1253904.0,23226929.5,73.3,17165,63.003,58029,0,29571844.0,2049.461,2.407,113677113.5,17167,1096347576.0,0.001,;6;5;15;19,2,base,0.164,0.817073170732,0.193,20.199,6,24.771,,,,,,,,,,,,,,,0.082,;6;5;15;19;11,509.0
285,parsec,1.48127e+18,1481272943,splash2.fmm,1.48127e+12,0,True,0.283,290193702.5,1123393.5,20377848.0,64.407,14015,63.0,46270,0,21715391.5,1604.051,2.515,70101812.0,14011,87480919.0,0.001,;7;5;17,2,base,0.172,0.779069767442,0.185,16.755,8,21.297,,,,,,,,,,,,,,,0.086,;7;5;17;11,457.0
286,parsec,1.48128e+18,1481272943,splash2.fmm,1.48128e+12,0,True,0.272,293315991.0,1024021.0,21544585.5,73.804,14672,115.996,50550,0,17547927.5,2098.014,2.758,65340913.0,14670,1108999764.0,0.001,;7;5;17;1,2,base,0.171,0.783625730994,0.185,22.373,6,28.765,,,,,,,,,,,,,,,0.086,;7;5;17;1;11,21.0
94,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.267,310651982.5,1039135.5,24347001.0,60.943,16826,65.999,54181,0,18494838.0,1678.152,4.336,66937022.5,16825,59747783.0,0.001,;10;1;6,2,base,0.059,0.762711864407,0.06,18.432,10,22.875,,,,,,,,,,,,,,,0.029,;20;5;9;4,136.0
150,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.272,274078260.0,963523.0,20280498.5,63.995,13915,99.991,47240,0,16354647.5,2080.164,1.959,13283721.0,13911,1043170163.0,0.001,;1;20;17;5,2,base,0.065,0.692307692308,0.072,22.247,6,29.605,,,,,,,,,,,,,,,0.033,;1;20;17;5;6,123.0
287,parsec,1.48127e+18,1481272943,splash2.lu_cb,1.48127e+12,0,True,0.324,188289011.5,438806.0,11899181.0,12.39,6889,3.0,17753,0,1424168.0,641.383,2.056,1621029.0,6888,3325904.0,0.001,;,2,base,0.047,0.957446808511,0.052,19.637,10,24.184,,,,,,,,,,,,,,,0.024,;12,
288,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.265,308115617.0,1027998.5,24806259.0,58.37,16486,167.012,51167,0,16707506.5,1677.125,2.888,32651980.0,16485,79943487.5,0.001,;10;1;6,2,base,0.057,0.789473684211,0.06,17.718,8,22.618,,,,,,,,,,,,,,,0.029,;10;1;6;12,136.0
289,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.288,369710802.0,1089054.5,24507322.0,71.869,17213,56.0,72067,0,17484456.5,1990.574,2.001,17578650.0,17211,1209951011.0,0.001,;11;3;13;18,2,base,0.068,0.661764705882,0.084,21.88,8,26.717,,,,,,,,,,,,,,,0.034,;11;3;13;18;12,462.0
290,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.287,320860720.0,1026411.5,20030233.5,80.187,14535,84.0,63644,0,15370736.5,2503.359,2.01,46116628.5,14533,2926723716.0,0.001,;11;3;13;18;18,2,base,0.1,0.45,0.105,27.039,4,32.29,,,,,,,,,,,,,,,0.05,;11;3;13;18;18;12,463.0
291,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.292,363855477.5,1188321.5,24197788.0,74.764,17223,212.997,61365,0,20921428.0,2088.707,2.085,97663681.5,17222,1144336503.0,0.001,;12;4;15;7,2,base,0.09,0.5,0.112,102.49,6,108.219,,,,,,,,,,,,,,,0.045,;12;4;15;7;12,165.0
292,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.286,395800471.5,951432.0,26833714.5,62.028,18578,70.999,81234,0,14431844.5,1680.828,3.587,39635541.0,18569,68431489.5,0.001,;13;19;3,2,base,0.059,0.762711864407,0.06,19.623,10,26.062,,,,,,,,,,,,,,,0.029,;13;19;3;12,59.0
293,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.285,438937139.0,1251929.0,28511863.0,72.705,24579,90.501,85912,0,35862065.0,2092.939,1.851,10429656.0,24576,1275082733.0,0.001,;14;15;14;20,2,base,0.101,0.445544554455,0.12,32.545,6,37.208,,,,,,,,,,,,,,,0.051,;14;15;14;20;12,526.0
294,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.298,391525841.5,1333847.0,23726242.0,80.212,19144,112.998,70524,0,31725667.0,2449.883,2.355,7736676.5,19137,2893138785.0,0.001,;14;15;14;20;13,2,base,0.105,0.428571428571,0.121,27.367,6,33.063,,,,,,,,,,,,,,,0.052,;14;15;14;20;13;12,323.0
